Code(LSB),Voltage(V),
-68508.000000000000,-2.613372802734
-70202.000000000000,-2.677993774414
-71881.000000000000,-2.742042541504
-73540.000000000000,-2.805328369141
-75180.000000000000,-2.867889404297
-76795.000000000000,-2.929496765137
-78398.000000000000,-2.990646362305
-79978.000000000000,-3.050918579102
-81540.000000000000,-3.110504150391
-83081.000000000000,-3.169288635254
-84594.000000000000,-3.227005004883
-86092.000000000000,-3.284149169922
-87567.000000000000,-3.340415954590
-89017.000000000000,-3.395729064941
-90445.000000000000,-3.450202941895
-91854.000000000000,-3.503952026367
-93233.000000000000,-3.556556701660
-94596.000000000000,-3.608551025391
-95928.000000000000,-3.659362792969
-97237.000000000000,-3.709297180176
-98517.000000000000,-3.758125305176
-99780.000000000000,-3.806304931641
-101011.000000000000,-3.853263854980
-102222.000000000000,-3.899459838867
-103401.000000000000,-3.944435119629
-104558.000000000000,-3.988571166992
-105683.000000000000,-4.031486511230
-106789.000000000000,-4.073677062988
-107858.000000000000,-4.114456176758
-108905.000000000000,-4.154396057129
-109925.000000000000,-4.193305969238
-110916.000000000000,-4.231109619141
-111876.000000000000,-4.267730712891
-112809.000000000000,-4.303321838379
-113712.000000000000,-4.337768554687
-114590.000000000000,-4.371261596680
-115434.000000000000,-4.403457641602
-116251.000000000000,-4.434623718262
-117036.000000000000,-4.464569091797
-117795.000000000000,-4.493522644043
-118518.000000000000,-4.521102905273
-119213.000000000000,-4.547615051270
-119882.000000000000,-4.573135375977
-120511.000000000000,-4.597129821777
-121120.000000000000,-4.620361328125
-121691.000000000000,-4.642143249512
-122230.000000000000,-4.662704467773
-122737.000000000000,-4.682044982910
-123216.000000000000,-4.700317382812
-123668.000000000000,-4.717559814453
-124081.000000000000,-4.733314514160
-124462.000000000000,-4.747848510742
-124813.000000000000,-4.761238098145
-125132.000000000000,-4.773406982422
-125418.000000000000,-4.784317016602
-125677.000000000000,-4.794197082520
-125894.000000000000,-4.802474975586
-126092.000000000000,-4.810028076172
-126246.000000000000,-4.815902709961
-126376.000000000000,-4.820861816406
-126467.000000000000,-4.824333190918
-126528.000000000000,-4.826660156250
-126559.000000000000,-4.827842712402
-126553.000000000000,-4.827613830566
-126517.000000000000,-4.826240539551
-126447.000000000000,-4.823570251465
-126350.000000000000,-4.819869995117
-126214.000000000000,-4.814682006836
-126049.000000000000,-4.808387756348
-125849.000000000000,-4.800758361816
-125616.000000000000,-4.791870117187
-125355.000000000000,-4.781913757324
-125060.000000000000,-4.770660400391
-124734.000000000000,-4.758224487305
-124378.000000000000,-4.744644165039
-123987.000000000000,-4.729728698730
-123565.000000000000,-4.713630676270
-123108.000000000000,-4.696197509766
-122623.000000000000,-4.677696228027
-122110.000000000000,-4.658126831055
-121562.000000000000,-4.637222290039
-120981.000000000000,-4.615058898926
-120371.000000000000,-4.591789245605
-119731.000000000000,-4.567375183105
-119055.000000000000,-4.541587829590
-118354.000000000000,-4.514846801758
-117622.000000000000,-4.486923217773
-116856.000000000000,-4.457702636719
-116066.000000000000,-4.427566528320
-115244.000000000000,-4.396209716797
-114391.000000000000,-4.363670349121
-113509.000000000000,-4.330024719238
-112600.000000000000,-4.295349121094
-111660.000000000000,-4.259490966797
-110691.000000000000,-4.222526550293
-109690.000000000000,-4.184341430664
-108670.000000000000,-4.145431518555
-107620.000000000000,-4.105377197266
-106537.000000000000,-4.064064025879
-105429.000000000000,-4.021797180176
-104298.000000000000,-3.978652954102
-103134.000000000000,-3.934249877930
-101947.000000000000,-3.888969421387
-100732.000000000000,-3.842620849609
-99494.000000000000,-3.795394897461
-98225.000000000000,-3.746986389160
-96940.000000000000,-3.697967529297
-95624.000000000000,-3.647766113281
-94284.000000000000,-3.596649169922
-92920.000000000000,-3.544616699219
-91532.000000000000,-3.491668701172
-90121.000000000000,-3.437843322754
-88687.000000000000,-3.383140563965
-87232.000000000000,-3.327636718750
-85751.000000000000,-3.271141052246
-84252.000000000000,-3.213958740234
-82727.000000000000,-3.155784606934
-81183.000000000000,-3.096885681152
-79620.000000000000,-3.037261962891
-78034.000000000000,-2.976760864258
-76428.000000000000,-2.915496826172
-74803.000000000000,-2.853507995605
-73160.000000000000,-2.790832519531
-71499.000000000000,-2.727470397949
-69813.000000000000,-2.663154602051
-68117.000000000000,-2.598457336426
-66401.000000000000,-2.532997131348
-64667.000000000000,-2.466850280762
-62917.000000000000,-2.400093078613
-61150.000000000000,-2.332687377930
-59371.000000000000,-2.264823913574
-57573.000000000000,-2.196235656738
-55761.000000000000,-2.127113342285
-53931.000000000000,-2.057304382324
-52093.000000000000,-1.987190246582
-50243.000000000000,-1.916618347168
-48376.000000000000,-1.845397949219
-46498.000000000000,-1.773757934570
-44609.000000000000,-1.701698303223
-42706.000000000000,-1.629104614258
-40790.000000000000,-1.556015014648
-38870.000000000000,-1.482772827148
-36937.000000000000,-1.409034729004
-34991.000000000000,-1.334800720215
-33042.000000000000,-1.260452270508
-31077.000000000000,-1.185493469238
-29111.000000000000,-1.110496520996
-27136.000000000000,-1.035156250000
-25153.000000000000,-0.959510803223
-23165.000000000000,-0.883674621582
-21172.000000000000,-0.807647705078
-19173.000000000000,-0.731391906738
-17166.000000000000,-0.654830932617
-15157.000000000000,-0.578193664551
-13142.000000000000,-0.501327514648
-11126.000000000000,-0.424423217773
-9104.000000000000,-0.347290039062
-7085.000000000000,-0.270271301270
-5059.000000000000,-0.192985534668
-3035.000000000000,-0.115776062012
-1007.000000000000,-0.038414001465
1017.000000000000,0.038795471191
3044.000000000000,0.116119384766
5068.000000000000,0.193328857422
7092.000000000000,0.270538330078
9116.000000000000,0.347747802734
11134.000000000000,0.424728393555
13147.000000000000,0.501518249512
15166.000000000000,0.578536987305
17176.000000000000,0.655212402344
19181.000000000000,0.731697082520
21180.000000000000,0.807952880859
23176.000000000000,0.884094238281
25162.000000000000,0.959854125977
27146.000000000000,1.035537719727
29125.000000000000,1.111030578613
31090.000000000000,1.185989379883
33049.000000000000,1.260719299316
35002.000000000000,1.335220336914
36944.000000000000,1.409301757812
38875.000000000000,1.482963562012
40800.000000000000,1.556396484375
42712.000000000000,1.629333496094
44616.000000000000,1.701965332031
46507.000000000000,1.774101257324
48383.000000000000,1.845664978027
50250.000000000000,1.916885375977
52102.000000000000,1.987533569336
53941.000000000000,2.057685852051
55768.000000000000,2.127380371094
57579.000000000000,2.196464538574
59374.000000000000,2.264938354492
61156.000000000000,2.332916259766
62927.000000000000,2.400474548340
64675.000000000000,2.467155456543
66406.000000000000,2.533187866211
68125.000000000000,2.598762512207
69819.000000000000,2.663383483887
71500.000000000000,2.727508544922
73165.000000000000,2.791023254395
74809.000000000000,2.853736877441
76434.000000000000,2.915725708008
78039.000000000000,2.976951599121
79621.000000000000,3.037300109863
81187.000000000000,3.097038269043
82731.000000000000,3.155937194824
84252.000000000000,3.213958740234
85755.000000000000,3.271293640137
87234.000000000000,3.327713012695
88688.000000000000,3.383178710937
90124.000000000000,3.437957763672
91535.000000000000,3.491783142090
92920.000000000000,3.544616699219
94282.000000000000,3.596572875977
95624.000000000000,3.647766113281
96936.000000000000,3.697814941406
98228.000000000000,3.747100830078
99494.000000000000,3.795394897461
100730.000000000000,3.842544555664
101946.000000000000,3.888931274414
103132.000000000000,3.934173583984
104295.000000000000,3.978538513184
105429.000000000000,4.021797180176
106538.000000000000,4.064102172852
107612.000000000000,4.105072021484
108664.000000000000,4.145202636719
109691.000000000000,4.184379577637
110689.000000000000,4.222450256348
111658.000000000000,4.259414672852
112593.000000000000,4.295082092285
113503.000000000000,4.329795837402
114388.000000000000,4.363555908203
115236.000000000000,4.395904541016
116062.000000000000,4.427413940430
116854.000000000000,4.457626342773
117616.000000000000,4.486694335937
118348.000000000000,4.514617919922
119048.000000000000,4.541320800781
119721.000000000000,4.566993713379
120361.000000000000,4.591407775879
120974.000000000000,4.614791870117
121548.000000000000,4.636688232422
122099.000000000000,4.657707214355
122616.000000000000,4.677429199219
123101.000000000000,4.695930480957
123554.000000000000,4.713211059570
123976.000000000000,4.729309082031
124365.000000000000,4.744148254395
124726.000000000000,4.757919311523
125051.000000000000,4.770317077637
125345.000000000000,4.781532287598
125607.000000000000,4.791526794434
125838.000000000000,4.800338745117
126037.000000000000,4.807929992676
126201.000000000000,4.814186096191
126335.000000000000,4.819297790527
126435.000000000000,4.823112487793
126503.000000000000,4.825706481934
126540.000000000000,4.827117919922
126541.000000000000,4.827156066895
126511.000000000000,4.826011657715
126451.000000000000,4.823722839355
126355.000000000000,4.820060729980
126230.000000000000,4.815292358398
126072.000000000000,4.809265136719
125883.000000000000,4.802055358887
125656.000000000000,4.793395996094
125399.000000000000,4.783592224121
125112.000000000000,4.772644042969
124795.000000000000,4.760551452637
124442.000000000000,4.747085571289
124056.000000000000,4.732360839844
123643.000000000000,4.716606140137
123198.000000000000,4.699630737305
122718.000000000000,4.681320190430
122206.000000000000,4.661788940430
121668.000000000000,4.641265869141
121091.000000000000,4.619255065918
120488.000000000000,4.596252441406
119852.000000000000,4.571990966797
119183.000000000000,4.546470642090
118492.000000000000,4.520111083984
117769.000000000000,4.492530822754
117008.000000000000,4.463500976562
116222.000000000000,4.433517456055
115405.000000000000,4.402351379395
114560.000000000000,4.370117187500
113687.000000000000,4.336814880371
112781.000000000000,4.302253723145
111849.000000000000,4.266700744629
110885.000000000000,4.229927062988
109895.000000000000,4.192161560059
108875.000000000000,4.153251647949
107828.000000000000,4.113311767578
106758.000000000000,4.072494506836
105654.000000000000,4.030380249023
104526.000000000000,3.987350463867
103370.000000000000,3.943252563477
102188.000000000000,3.898162841797
100981.000000000000,3.852119445801
99745.000000000000,3.804969787598
98485.000000000000,3.756904602051
97199.000000000000,3.707847595215
95890.000000000000,3.657913208008
94556.000000000000,3.607025146484
93198.000000000000,3.555221557617
91816.000000000000,3.502502441406
90409.000000000000,3.448829650879
88981.000000000000,3.394355773926
87533.000000000000,3.339118957520
86055.000000000000,3.282737731934
84558.000000000000,3.225631713867
83040.000000000000,3.167724609375
81499.000000000000,3.108940124512
79941.000000000000,3.049507141113
78362.000000000000,2.989273071289
76760.000000000000,2.928161621094
75138.000000000000,2.866287231445
73495.000000000000,2.803611755371
71839.000000000000,2.740440368652
70161.000000000000,2.676429748535
68469.000000000000,2.611885070801
66757.000000000000,2.546577453613
65024.000000000000,2.480468750000
63277.000000000000,2.413825988770
61516.000000000000,2.346649169922
59738.000000000000,2.278823852539
57947.000000000000,2.210502624512
56132.000000000000,2.141265869141
54311.000000000000,2.071800231934
52476.000000000000,2.001800537109
50624.000000000000,1.931152343750
48763.000000000000,1.860160827637
46885.000000000000,1.788520812988
44997.000000000000,1.716499328613
43096.000000000000,1.643981933594
41187.000000000000,1.571159362793
39266.000000000000,1.497879028320
37334.000000000000,1.424179077148
35395.000000000000,1.350212097168
33446.000000000000,1.275863647461
31484.000000000000,1.201019287109
29522.000000000000,1.126174926758
27545.000000000000,1.050758361816
25566.000000000000,0.975265502930
23576.000000000000,0.899353027344
21584.000000000000,0.823364257812
19584.000000000000,0.747070312500
17579.000000000000,0.670585632324
15574.000000000000,0.594100952148
13559.000000000000,0.517234802246
11542.000000000000,0.440292358398
9521.000000000000,0.363197326660
7501.000000000000,0.286140441895
5476.000000000000,0.208892822266
3452.000000000000,0.131683349609
1426.000000000000,0.054397583008
-598.000000000000,-0.022811889648
-2622.000000000000,-0.100021362305
-4649.000000000000,-0.177345275879
-6674.000000000000,-0.254592895508
-8697.000000000000,-0.331764221191
-10720.000000000000,-0.408935546875
-12733.000000000000,-0.485725402832
-14750.000000000000,-0.562667846680
-16758.000000000000,-0.639266967773
-18765.000000000000,-0.715827941895
-20768.000000000000,-0.792236328125
-22763.000000000000,-0.868339538574
-24751.000000000000,-0.944175720215
-26735.000000000000,-1.019859313965
-28713.000000000000,-1.095314025879
-30684.000000000000,-1.170501708984
-32647.000000000000,-1.245384216309
-34600.000000000000,-1.319885253906
-36544.000000000000,-1.394042968750
-38477.000000000000,-1.467781066895
-40404.000000000000,-1.541290283203
-42318.000000000000,-1.614303588867
-44222.000000000000,-1.686935424805
-46115.000000000000,-1.759147644043
-47997.000000000000,-1.830940246582
-49865.000000000000,-1.902198791504
-51723.000000000000,-1.973075866699
-53565.000000000000,-2.043342590332
-55394.000000000000,-2.113113403320
-57210.000000000000,-2.182388305664
-59004.000000000000,-2.250823974609
-60792.000000000000,-2.319030761719
-62564.000000000000,-2.386627197266
-64317.000000000000,-2.453498840332
-66051.000000000000,-2.519645690918
-67771.000000000000,-2.585258483887
-69478.000000000000,-2.650375366211
-71159.000000000000,-2.714500427246
-72825.000000000000,-2.778053283691
-74470.000000000000,-2.840805053711
-76102.000000000000,-2.903060913086
-77709.000000000000,-2.964363098145
-79299.000000000000,-3.025016784668
-80870.000000000000,-3.084945678711
-82419.000000000000,-3.144035339355
-83946.000000000000,-3.202285766602
-85450.000000000000,-3.259658813477
-86933.000000000000,-3.316230773926
-88392.000000000000,-3.371887207031
-89834.000000000000,-3.426895141602
-91251.000000000000,-3.480949401855
-92642.000000000000,-3.534011840820
-94010.000000000000,-3.586196899414
-95353.000000000000,-3.637428283691
-96672.000000000000,-3.687744140625
-97968.000000000000,-3.737182617187
-99236.000000000000,-3.785552978516
-100485.000000000000,-3.833198547363
-101705.000000000000,-3.879737854004
-102896.000000000000,-3.925170898437
-104066.000000000000,-3.969802856445
-105202.000000000000,-4.013137817383
-106318.000000000000,-4.055709838867
-107402.000000000000,-4.097061157227
-108459.000000000000,-4.137382507324
-109490.000000000000,-4.176712036133
-110492.000000000000,-4.214935302734
-111466.000000000000,-4.252090454102
-112411.000000000000,-4.288139343262
-113326.000000000000,-4.323043823242
-114217.000000000000,-4.357032775879
-115072.000000000000,-4.389648437500
-115900.000000000000,-4.421234130859
-116701.000000000000,-4.451789855957
-117470.000000000000,-4.481124877930
-118208.000000000000,-4.509277343750
-118918.000000000000,-4.536361694336
-119594.000000000000,-4.562149047852
-120246.000000000000,-4.587020874023
-120862.000000000000,-4.610519409180
-121443.000000000000,-4.632682800293
-122000.000000000000,-4.653930664062
-122523.000000000000,-4.673881530762
-123017.000000000000,-4.692726135254
-123475.000000000000,-4.710197448730
-123907.000000000000,-4.726676940918
-124299.000000000000,-4.741630554199
-124664.000000000000,-4.755554199219
-125000.000000000000,-4.768371582031
-125302.000000000000,-4.779891967773
-125568.000000000000,-4.790039062500
-125804.000000000000,-4.799041748047
-126013.000000000000,-4.807014465332
-126184.000000000000,-4.813537597656
-126327.000000000000,-4.818992614746
-126430.000000000000,-4.822921752930
-126504.000000000000,-4.825744628906
-126550.000000000000,-4.827499389648
-126559.000000000000,-4.827842712402
-126536.000000000000,-4.826965332031
-126483.000000000000,-4.824943542480
-126392.000000000000,-4.821472167969
-126277.000000000000,-4.817085266113
-126125.000000000000,-4.811286926270
-125938.000000000000,-4.804153442383
-125723.000000000000,-4.795951843262
-125473.000000000000,-4.786415100098
-125193.000000000000,-4.775733947754
-124881.000000000000,-4.763832092285
-124538.000000000000,-4.750747680664
-124159.000000000000,-4.736289978027
-123748.000000000000,-4.720611572266
-123309.000000000000,-4.703865051270
-122839.000000000000,-4.685935974121
-122338.000000000000,-4.666824340820
-121798.000000000000,-4.646224975586
-121233.000000000000,-4.624671936035
-120637.000000000000,-4.601936340332
-120007.000000000000,-4.577903747559
-119352.000000000000,-4.552917480469
-118662.000000000000,-4.526596069336
-117943.000000000000,-4.499168395996
-117191.000000000000,-4.470481872559
-116412.000000000000,-4.440765380859
-115601.000000000000,-4.409828186035
-114762.000000000000,-4.377822875977
-113892.000000000000,-4.344635009766
-112990.000000000000,-4.310226440430
-112068.000000000000,-4.275054931641
-111111.000000000000,-4.238548278809
-110128.000000000000,-4.201049804687
-109114.000000000000,-4.162368774414
-108075.000000000000,-4.122734069824
-107005.000000000000,-4.081916809082
-105913.000000000000,-4.040260314941
-104789.000000000000,-3.997383117676
-103642.000000000000,-3.953628540039
-102464.000000000000,-3.908691406250
-101259.000000000000,-3.862724304199
-100034.000000000000,-3.815994262695
-98776.000000000000,-3.768005371094
-97496.000000000000,-3.719177246094
-96195.000000000000,-3.669548034668
-94865.000000000000,-3.618812561035
-93512.000000000000,-3.567199707031
-92133.000000000000,-3.514595031738
-90732.000000000000,-3.461151123047
-89305.000000000000,-3.406715393066
-87862.000000000000,-3.351669311523
-86391.000000000000,-3.295555114746
-84900.000000000000,-3.238677978516
-83386.000000000000,-3.180923461914
-81854.000000000000,-3.122482299805
-80293.000000000000,-3.062934875488
-78722.000000000000,-3.003005981445
-77125.000000000000,-2.942085266113
-75506.000000000000,-2.880325317383
-73871.000000000000,-2.817955017090
-72216.000000000000,-2.754821777344
-70541.000000000000,-2.690925598145
-68850.000000000000,-2.626419067383
-67143.000000000000,-2.561302185059
-65420.000000000000,-2.495574951172
-63672.000000000000,-2.428894042969
-61912.000000000000,-2.361755371094
-60140.000000000000,-2.294158935547
-58347.000000000000,-2.225761413574
-56540.000000000000,-2.156829833984
-54724.000000000000,-2.087554931641
-52890.000000000000,-2.017593383789
-51040.000000000000,-1.947021484375
-49179.000000000000,-1.876029968262
-47310.000000000000,-1.804733276367
-45425.000000000000,-1.732826232910
-43527.000000000000,-1.660423278809
-41620.000000000000,-1.587677001953
-39697.000000000000,-1.514320373535
-37772.000000000000,-1.440887451172
-35831.000000000000,-1.366844177246
-33885.000000000000,-1.292610168457
-31930.000000000000,-1.218032836914
-29967.000000000000,-1.143150329590
-27993.000000000000,-1.067848205566
-26012.000000000000,-0.992279052734
-24024.000000000000,-0.916442871094
-22032.000000000000,-0.840454101562
-20035.000000000000,-0.764274597168
-18032.000000000000,-0.687866210937
-16025.000000000000,-0.611305236816
-14012.000000000000,-0.534515380859
-11994.000000000000,-0.457534790039
-9975.000000000000,-0.380516052246
-7954.000000000000,-0.303421020508
-5932.000000000000,-0.226287841797
-3908.000000000000,-0.149078369141
-1882.000000000000,-0.071792602539
145.000000000000,0.005531311035
2172.000000000000,0.082855224609
4199.000000000000,0.160179138184
6221.000000000000,0.237312316895
8241.000000000000,0.314369201660
10264.000000000000,0.391540527344
12282.000000000000,0.468521118164
14301.000000000000,0.545539855957
16308.000000000000,0.622100830078
18318.000000000000,0.698776245117
20321.000000000000,0.775184631348
22313.000000000000,0.851173400879
24310.000000000000,0.927352905273
26292.000000000000,1.002960205078
28271.000000000000,1.078453063965
30243.000000000000,1.153678894043
32209.000000000000,1.228675842285
34161.000000000000,1.303138732910
36108.000000000000,1.377410888672
38045.000000000000,1.451301574707
39970.000000000000,1.524734497070
41890.000000000000,1.597976684570
43797.000000000000,1.670722961426
45689.000000000000,1.742897033691
47577.000000000000,1.814918518066
49447.000000000000,1.886253356934
51304.000000000000,1.957092285156
53147.000000000000,2.027397155762
54981.000000000000,2.097358703613
56799.000000000000,2.166709899902
58606.000000000000,2.235641479492
60391.000000000000,2.303733825684
62166.000000000000,2.371444702148
63920.000000000000,2.438354492187
65662.000000000000,2.504806518555
67387.000000000000,2.570610046387
69093.000000000000,2.635688781738
70782.000000000000,2.700119018555
72451.000000000000,2.763786315918
74102.000000000000,2.826766967773
75734.000000000000,2.889022827148
77349.000000000000,2.950630187988
78942.000000000000,3.011398315430
80514.000000000000,3.071365356445
82065.000000000000,3.130531311035
83597.000000000000,3.188972473145
85110.000000000000,3.246688842773
86598.000000000000,3.303451538086
88067.000000000000,3.359489440918
89506.000000000000,3.414382934570
90929.000000000000,3.468666076660
92326.000000000000,3.521957397461
93700.000000000000,3.574371337891
95050.000000000000,3.625869750977
96373.000000000000,3.676338195801
97673.000000000000,3.725929260254
98949.000000000000,3.774604797363
100203.000000000000,3.822441101074
101426.000000000000,3.869094848633
102626.000000000000,3.914871215820
103797.000000000000,3.959541320801
104945.000000000000,4.003334045410
106063.000000000000,4.045982360840
107153.000000000000,4.087562561035
108218.000000000000,4.128189086914
109252.000000000000,4.167633056641
110262.000000000000,4.206161499023
111240.000000000000,4.243469238281
112194.000000000000,4.279861450195
113118.000000000000,4.315109252930
114010.000000000000,4.349136352539
114876.000000000000,4.382171630859
115709.000000000000,4.413948059082
116514.000000000000,4.444656372070
117289.000000000000,4.474220275879
118036.000000000000,4.502716064453
118753.000000000000,4.530067443848
119435.000000000000,4.556083679199
120091.000000000000,4.581108093262
120713.000000000000,4.604835510254
121306.000000000000,4.627456665039
121867.000000000000,4.648857116699
122396.000000000000,4.669036865234
122892.000000000000,4.687957763672
123362.000000000000,4.705886840820
123797.000000000000,4.722480773926
124202.000000000000,4.737930297852
124572.000000000000,4.752044677734
124913.000000000000,4.765052795410
125222.000000000000,4.776840209961
125498.000000000000,4.787368774414
125741.000000000000,4.796638488770
125953.000000000000,4.804725646973
126135.000000000000,4.811668395996
126278.000000000000,4.817123413086
126395.000000000000,4.821586608887
126476.000000000000,4.824676513672
126525.000000000000,4.826545715332
126544.000000000000,4.827270507812
126528.000000000000,4.826660156250
126480.000000000000,4.824829101562
126403.000000000000,4.821891784668
126290.000000000000,4.817581176758
126142.000000000000,4.811935424805
125964.000000000000,4.805145263672
125754.000000000000,4.797134399414
125516.000000000000,4.788055419922
125240.000000000000,4.777526855469
124931.000000000000,4.765739440918
124596.000000000000,4.752960205078
124226.000000000000,4.738845825195
123826.000000000000,4.723587036133
123393.000000000000,4.707069396973
122926.000000000000,4.689254760742
122428.000000000000,4.670257568359
121900.000000000000,4.650115966797
121341.000000000000,4.628791809082
120751.000000000000,4.606285095215
120132.000000000000,4.582672119141
119479.000000000000,4.557762145996
118797.000000000000,4.531745910645
118080.000000000000,4.504394531250
117338.000000000000,4.476089477539
116567.000000000000,4.446678161621
115763.000000000000,4.416007995605
114926.000000000000,4.384078979492
114066.000000000000,4.351272583008
113174.000000000000,4.317245483398
112255.000000000000,4.282188415527
111305.000000000000,4.245948791504
110325.000000000000,4.208564758301
109317.000000000000,4.170112609863
108283.000000000000,4.130668640137
107220.000000000000,4.090118408203
106131.000000000000,4.048576354980
105013.000000000000,4.005928039551
103870.000000000000,3.962326049805
102701.000000000000,3.917732238770
101507.000000000000,3.872184753418
100282.000000000000,3.825454711914
99033.000000000000,3.777809143066
97758.000000000000,3.729171752930
96459.000000000000,3.679618835449
95137.000000000000,3.629188537598
93790.000000000000,3.577804565430
92417.000000000000,3.525428771973
91018.000000000000,3.472061157227
89601.000000000000,3.418006896973
88156.000000000000,3.362884521484
86693.000000000000,3.307075500488
85207.000000000000,3.250389099121
83698.000000000000,3.192825317383
82168.000000000000,3.134460449219
80614.000000000000,3.075180053711
79045.000000000000,3.015327453613
77451.000000000000,2.954521179199
75839.000000000000,2.893028259277
74208.000000000000,2.830810546875
72558.000000000000,2.767868041992
70886.000000000000,2.704086303711
69204.000000000000,2.639923095703
67493.000000000000,2.574653625488
65771.000000000000,2.508964538574
64032.000000000000,2.442626953125
62277.000000000000,2.375679016113
60508.000000000000,2.308197021484
58720.000000000000,2.239990234375
56915.000000000000,2.171134948730
55099.000000000000,2.101860046387
53269.000000000000,2.032051086426
51425.000000000000,1.961708068848
49565.000000000000,1.890754699707
47696.000000000000,1.819458007812
45813.000000000000,1.747627258301
43917.000000000000,1.675300598145
42013.000000000000,1.602668762207
40095.000000000000,1.529502868652
38169.000000000000,1.456031799316
36231.000000000000,1.382102966309
34288.000000000000,1.307983398437
32332.000000000000,1.233367919922
30366.000000000000,1.158370971680
28400.000000000000,1.083374023437
26418.000000000000,1.007766723633
24432.000000000000,0.932006835937
22445.000000000000,0.856208801270
20446.000000000000,0.779953002930
18443.000000000000,0.703544616699
16438.000000000000,0.627059936523
14426.000000000000,0.550308227539
12414.000000000000,0.473556518555
10392.000000000000,0.396423339844
8373.000000000000,0.319404602051
6350.000000000000,0.242233276367
4326.000000000000,0.165023803711
2301.000000000000,0.087776184082
274.000000000000,0.010452270508
-1748.000000000000,-0.066680908203
-3777.000000000000,-0.144081115723
-5805.000000000000,-0.221443176270
-7826.000000000000,-0.298538208008
-9846.000000000000,-0.375595092773
-11867.000000000000,-0.452690124512
-13882.000000000000,-0.529556274414
-15892.000000000000,-0.606231689453
-17902.000000000000,-0.682907104492
-19906.000000000000,-0.759353637695
-21902.000000000000,-0.835494995117
-23895.000000000000,-0.911521911621
-25884.000000000000,-0.987396240234
-27865.000000000000,-1.062965393066
-29837.000000000000,-1.138191223145
-31802.000000000000,-1.213150024414
-33756.000000000000,-1.287689208984
-35706.000000000000,-1.362075805664
-37644.000000000000,-1.436004638672
-39573.000000000000,-1.509590148926
-41495.000000000000,-1.582908630371
-43402.000000000000,-1.655654907227
-45300.000000000000,-1.728057861328
-47187.000000000000,-1.800041198730
-49061.000000000000,-1.871528625488
-50922.000000000000,-1.942520141602
-52770.000000000000,-2.013015747070
-54607.000000000000,-2.083091735840
-56427.000000000000,-2.152519226074
-58233.000000000000,-2.221412658691
-60025.000000000000,-2.289772033691
-61799.000000000000,-2.357444763184
-63562.000000000000,-2.424697875977
-65307.000000000000,-2.491264343262
-67034.000000000000,-2.557144165039
-68743.000000000000,-2.622337341309
-70435.000000000000,-2.686882019043
-72109.000000000000,-2.750740051270
-73762.000000000000,-2.813796997070
-75402.000000000000,-2.876358032227
-77019.000000000000,-2.938041687012
-78616.000000000000,-2.998962402344
-80197.000000000000,-3.059272766113
-81753.000000000000,-3.118629455566
-83288.000000000000,-3.177185058594
-84800.000000000000,-3.234863281250
-86295.000000000000,-3.291893005371
-87767.000000000000,-3.348045349121
-89218.000000000000,-3.403396606445
-90641.000000000000,-3.457679748535
-92043.000000000000,-3.511161804199
-93422.000000000000,-3.563766479492
-94781.000000000000,-3.615608215332
-96109.000000000000,-3.666267395020
-97415.000000000000,-3.716087341309
-98696.000000000000,-3.764953613281
-99952.000000000000,-3.812866210937
-101179.000000000000,-3.859672546387
-102386.000000000000,-3.905715942383
-103566.000000000000,-3.950729370117
-104711.000000000000,-3.994407653809
-105836.000000000000,-4.037322998047
-106936.000000000000,-4.079284667969
-108006.000000000000,-4.120101928711
-109049.000000000000,-4.159889221191
-110063.000000000000,-4.198570251465
-111051.000000000000,-4.236259460449
-112008.000000000000,-4.272766113281
-112938.000000000000,-4.308242797852
-113836.000000000000,-4.342498779297
-114709.000000000000,-4.375801086426
-115546.000000000000,-4.407730102539
-116362.000000000000,-4.438858032227
-117144.000000000000,-4.468688964844
-117899.000000000000,-4.497489929199
-118616.000000000000,-4.524841308594
-119305.000000000000,-4.551124572754
-119968.000000000000,-4.576416015625
-120600.000000000000,-4.600524902344
-121195.000000000000,-4.623222351074
-121766.000000000000,-4.645004272461
-122302.000000000000,-4.665451049805
-122807.000000000000,-4.684715270996
-123279.000000000000,-4.702720642090
-123724.000000000000,-4.719696044922
-124137.000000000000,-4.735450744629
-124515.000000000000,-4.749870300293
-124860.000000000000,-4.763031005859
-125176.000000000000,-4.775085449219
-125458.000000000000,-4.785842895508
-125704.000000000000,-4.795227050781
-125927.000000000000,-4.803733825684
-126113.000000000000,-4.810829162598
-126267.000000000000,-4.816703796387
-126389.000000000000,-4.821357727051
-126476.000000000000,-4.824676513672
-126533.000000000000,-4.826850891113
-126555.000000000000,-4.827690124512
-126549.000000000000,-4.827461242676
-126508.000000000000,-4.825897216797
-126436.000000000000,-4.823150634766
-126336.000000000000,-4.819335937500
-126194.000000000000,-4.813919067383
-126024.000000000000,-4.807434082031
-125822.000000000000,-4.799728393555
-125587.000000000000,-4.790763854980
-125322.000000000000,-4.780654907227
-125018.000000000000,-4.769058227539
-124689.000000000000,-4.756507873535
-124327.000000000000,-4.742698669434
-123933.000000000000,-4.727668762207
-123504.000000000000,-4.711303710937
-123045.000000000000,-4.693794250488
-122557.000000000000,-4.675178527832
-122034.000000000000,-4.655227661133
-121480.000000000000,-4.634094238281
-120898.000000000000,-4.611892700195
-120285.000000000000,-4.588508605957
-119640.000000000000,-4.563903808594
